"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:23:26.7649502 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 1,425,408, Length: 24,576, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:26.7774423 PM","System","4","FASTIO_RELEASE_FOR_CC_FLUSH","C:\$LogFile","SUCCESS",""
"12:23:26.7775630 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 8,192, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:26.7781094 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 4,096, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:27.6462611 PM","explorer.exe","1568","RegOpenKey","HKCU\AppEvents\Schemes\Apps\.Default\CCSelect\.current","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8599821 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8599958 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8600073 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:27.8600176 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8600263 PM","explorer.exe","1568","RegOpenKey","HKCR\.exe","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8600416 PM","explorer.exe","1568","RegQueryKey","HKCR\.exe","SUCCESS","Query: Name"
"12:23:27.8600573 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8600668 PM","explorer.exe","1568","RegQueryValue","HKCR\.exe\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: exefile"
"12:23:27.8600763 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:27.8600849 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8600928 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8601045 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:27.8601182 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8601274 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8601361 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:27.8601489 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8601576 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8601738 PM","explorer.exe","1568","RegCloseKey","HKCR\exefile","SUCCESS",""
"12:23:27.8601883 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8601972 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8602059 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:27.8602143 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8602215 PM","explorer.exe","1568","RegOpenKey","HKCR\.exe","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8602310 PM","explorer.exe","1568","RegQueryKey","HKCR\.exe","SUCCESS","Query: Name"
"12:23:27.8602442 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8602528 PM","explorer.exe","1568","RegQueryValue","HKCR\.exe\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: exefile"
"12:23:27.8602606 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:27.8602688 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8602760 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8602858 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:27.8602986 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8603073 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8603154 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:27.8603285 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8603366 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8603506 PM","explorer.exe","1568","RegCloseKey","HKCR\exefile","SUCCESS",""
"12:23:27.8603576 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:27.8603710 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8603811 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8603900 PM","explorer.exe","1568","RegQueryKey","HKCR\.exe","SUCCESS","Query: Name"
"12:23:27.8604034 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8604126 PM","explorer.exe","1568","RegOpenKey","HKCR\.exe\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8604224 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:27.8604308 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8604386 PM","explorer.exe","1568","RegOpenKey","HKCR\SystemFileAssociations\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8604503 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:27.8604587 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\application","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8604665 PM","explorer.exe","1568","RegOpenKey","HKCR\SystemFileAssociations\application","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8604758 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:27.8604839 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8604914 PM","explorer.exe","1568","RegOpenKey","HKCR\*","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8605017 PM","explorer.exe","1568","RegQueryKey","HKCR\*","SUCCESS","Query: Name"
"12:23:27.8605383 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8605478 PM","explorer.exe","1568","RegOpenKey","HKCR\*\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8605626 PM","explorer.exe","1568","RegCloseKey","HKCR\.exe","SUCCESS",""
"12:23:27.8605713 PM","explorer.exe","1568","RegCloseKey","HKCR\exefile","SUCCESS",""
"12:23:27.8605797 PM","explorer.exe","1568","RegCloseKey","HKCR\*","SUCCESS",""
"12:23:27.8605881 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:27.8606012 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8606096 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8606196 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:27.8606277 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8606353 PM","explorer.exe","1568","RegOpenKey","HKCR\SystemFileAssociations\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8606462 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:27.8606543 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\application","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8606618 PM","explorer.exe","1568","RegOpenKey","HKCR\SystemFileAssociations\application","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8606850 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:27.8606931 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8607146 PM","explorer.exe","1568","RegOpenKey","HKCR\*","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8607389 PM","explorer.exe","1568","RegQueryKey","HKCR\*","SUCCESS","Query: Name"
"12:23:27.8607671 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8607886 PM","explorer.exe","1568","RegOpenKey","HKCR\*","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8607990 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:27.8608082 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8608283 PM","explorer.exe","1568","RegOpenKey","HKCR\AllFilesystemObjects","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8608395 PM","explorer.exe","1568","RegQueryKey","HKCR\AllFilesystemObjects","SUCCESS","Query: Name"
"12:23:27.8608526 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8608610 PM","explorer.exe","1568","RegOpenKey","HKCR\AllFilesystemObjects","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8611155 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8611258 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8611479 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:27.8611566 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8611644 PM","explorer.exe","1568","RegOpenKey","HKCR\.exe","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8611756 PM","explorer.exe","1568","RegQueryKey","HKCR\.exe","SUCCESS","Query: Name"
"12:23:27.8611898 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8611990 PM","explorer.exe","1568","RegQueryValue","HKCR\.exe\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: exefile"
"12:23:27.8612080 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:27.8612161 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8612236 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8612340 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:27.8612616 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8612837 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8612921 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:27.8613055 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8613147 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:27.8613320 PM","explorer.exe","1568","RegCloseKey","HKCR\exefile","SUCCESS",""
"12:23:27.8613398 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:27.8613658 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\ShellEx\DropHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:27.8613748 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\ShellEx\DropHandler","SUCCESS","Desired Access: Query Value"
"12:23:27.8613851 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile\shellex\DropHandler","SUCCESS","Query: Name"
"12:23:27.8613985 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\shellex\DropHandler","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8614077 PM","explorer.exe","1568","RegQueryValue","HKCR\exefile\shellex\DropHandler\(Default)","SUCCESS","Type: REG_SZ, Length: 78, Data: {86C86720-42A0-1069-A2E8-08002B30309D}"
"12:23:27.8614211 PM","explorer.exe","1568","RegCloseKey","HKCR\exefile\shellex\DropHandler","SUCCESS",""
"12:23:27.8614365 PM","explorer.exe","1568","RegCloseKey","HKCR\.exe","SUCCESS",""
"12:23:27.8614454 PM","explorer.exe","1568","RegCloseKey","HKCR\exefile","SUCCESS",""
"12:23:27.8615111 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:27.8615256 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"12:23:27.8615357 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"12:23:27.8615446 PM","explorer.exe","1568","RegQueryKey","HKCR\*","SUCCESS","Query: Name"
"12:23:27.8615577 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"12:23:27.8615670 PM","explorer.exe","1568","RegOpenKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Desired Access: Read"
"12:23:27.8615781 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:23:27.8615915 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8616153 PM","explorer.exe","1568","RegEnumKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Index: 0, Name: Offline Files"
"12:23:27.8616242 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:23:27.8616505 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Offline Files","NAME NOT FOUND","Desired Access: Read"
"12:23:27.8616594 PM","explorer.exe","1568","RegOpenKey","HKCR\*\shellex\ContextMenuHandlers\Offline Files","SUCCESS","Desired Access: Read"
"12:23:27.8616698 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Offline Files","SUCCESS","Query: Name"
"12:23:27.8616829 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Offline Files","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8616921 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Offline Files\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"12:23:27.8617161 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Offline Files","SUCCESS","Query: Name"
"12:23:27.8617578 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Offline Files","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8617675 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Offline Files\(Default)","SUCCESS","Type: REG_SZ, Length: 78, Data: {750fdf0e-2a26-11d1-a3ea-080036587f03}"
"12:23:27.8617824 PM","explorer.exe","1568","RegCloseKey","HKCR\*\shellex\ContextMenuHandlers\Offline Files","SUCCESS",""
"12:23:27.8617871 PM","explorer.exe","1568","RegEnumKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Index: 1, Name: Open With"
"12:23:27.8617955 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:23:27.8618097 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With","NAME NOT FOUND","Desired Access: Read"
"12:23:27.8618405 PM","explorer.exe","1568","RegOpenKey","HKCR\*\shellex\ContextMenuHandlers\Open With","SUCCESS","Desired Access: Read"
"12:23:27.8618508 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Open With","SUCCESS","Query: Name"
"12:23:27.8618804 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8619019 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Open With\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"12:23:27.8619248 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Open With","SUCCESS","Query: Name"
"12:23:27.8619533 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8619751 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Open With\(Default)","SUCCESS","Type: REG_SZ, Length: 78, Data: {09799AFB-AD67-11d1-ABCD-00C04FC30936}"
"12:23:27.8620014 PM","explorer.exe","1568","RegCloseKey","HKCR\*\shellex\ContextMenuHandlers\Open With","SUCCESS",""
"12:23:27.8620201 PM","explorer.exe","1568","RegEnumKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Index: 2, Name: Open With EncryptionMenu"
"12:23:27.8620285 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:23:27.8620553 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","NAME NOT FOUND","Desired Access: Read"
"12:23:27.8620645 PM","explorer.exe","1568","RegOpenKey","HKCR\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","SUCCESS","Desired Access: Read"
"12:23:27.8620746 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","SUCCESS","Query: Name"
"12:23:27.8620880 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8620972 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Open With EncryptionMenu\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"12:23:27.8621176 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","SUCCESS","Query: Name"
"12:23:27.8621304 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8621391 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Open With EncryptionMenu\(Default)","SUCCESS","Type: REG_SZ, Length: 78, Data: {A470F8CF-A1E8-4f65-8335-227475AA5C46}"
"12:23:27.8621522 PM","explorer.exe","1568","RegCloseKey","HKCR\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","SUCCESS",""
"12:23:27.8621561 PM","explorer.exe","1568","RegEnumKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Index: 3, Name: {a2a9545d-a0c2-42b4-9708-a0b2badd77c8}"
"12:23:27.8621640 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:23:27.8621771 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\{a2a9545d-a0c2-42b4-9708-a0b2badd77c8}","NAME NOT FOUND","Desired Access: Read"
"12:23:27.8621872 PM","explorer.exe","1568","RegOpenKey","HKCR\*\shellex\ContextMenuHandlers\{a2a9545d-a0c2-42b4-9708-a0b2badd77c8}","SUCCESS","Desired Access: Read"
"12:23:27.8621969 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\{a2a9545d-a0c2-42b4-9708-a0b2badd77c8}","SUCCESS","Query: Name"
"12:23:27.8622098 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\{a2a9545d-a0c2-42b4-9708-a0b2badd77c8}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:27.8622193 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\{a2a9545d-a0c2-42b4-9708-a0b2badd77c8}\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"12:23:27.8622338 PM","explorer.exe","1568","RegCloseKey","HKCR\*\shellex\ContextMenuHandlers\{a2a9545d-a0c2-42b4-9708-a0b2badd77c8}","SUCCESS",""
"12:23:27.8622380 PM","explorer.exe","1568","RegEnumKey","HKCR\*\shellex\ContextMenuHandlers","NO MORE ENTRIES","Index: 4, Length: 288"
"12:23:27.8622503 PM","explorer.exe","1568","RegCloseKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS",""
"12:23:27.8622548 PM","explorer.exe","1568","RegQueryKey","HKCR\AllFilesystemObjects","SUCCESS","Query: Name"
"12:23:27.8622679 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"12:23:27.8622777 PM","explorer.exe","1568","RegOpenKey","HKCR\AllFilesystemObjects\shellex\ContextMenuHandlers","SUCCESS","Desired Access: Read"
