"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"2:25:10.6918905 PM","Explorer.EXE","1652","CreateFile","C:\Users","SUCCESS","Desired Access: Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Open Reparse Point, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.6920503 PM","Explorer.EXE","1652","CreateFile","C:\Users\Public\Desktop","SUCCESS","Desired Access: Read Attributes, Read Control, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.6928150 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\shell32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7043524 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.WannaPeace.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7044408 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.WannaPeace.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7045208 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.WannaPeace.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7045730 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.WannaPeace.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7046405 PM","Explorer.EXE","1652","Load Image","C:\Users\IEUser\Desktop\Win32.WannaPeace.exe","SUCCESS","Image Base: 0xd150000, Image Size: 0xaa000"
"2:25:10.7050785 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\imageres.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7051995 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\imageres.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7053121 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\imageres.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7053993 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\imageres.dll","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7057803 PM","Explorer.EXE","1652","Load Image","C:\Windows\System32\imageres.dll","SUCCESS","Image Base: 0x67d90000, Image Size: 0x1356000"
"2:25:10.7058683 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\en-US\imageres.dll.mui","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7068483 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7072300 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7072774 PM","Explorer.EXE","1652","Load Image","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Image Base: 0x32e0000, Image Size: 0x14000"
"2:25:10.7074333 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe.Manifest","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a"
"2:25:10.7075608 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7076379 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7076953 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7077283 PM","Explorer.EXE","1652","Load Image","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Image Base: 0x32e0000, Image Size: 0x14000"
"2:25:10.7078622 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7079446 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7080239 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7080746 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7081042 PM","Explorer.EXE","1652","Load Image","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Image Base: 0x32e0000, Image Size: 0x14000"
"2:25:10.7084577 PM","Explorer.EXE","1652","CreateFile","C:\Windows\hh.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7086006 PM","Explorer.EXE","1652","CreateFile","C:\Windows\hh.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7087645 PM","Explorer.EXE","1652","CreateFile","C:\Windows\hh.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7088437 PM","Explorer.EXE","1652","CreateFile","C:\Windows\hh.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7089507 PM","Explorer.EXE","1652","Load Image","C:\Windows\hh.exe","SUCCESS","Image Base: 0x3270000, Image Size: 0x7000"
"2:25:10.7094779 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\imageres.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7095973 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\imageres.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7097097 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\imageres.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7097956 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\imageres.dll","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7101319 PM","Explorer.EXE","1652","Load Image","C:\Windows\System32\imageres.dll","SUCCESS","Image Base: 0x690f0000, Image Size: 0x1356000"
"2:25:10.7101991 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\en-US\imageres.dll.mui","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7105046 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\eula.lnk","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Open Requiring Oplock, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7106050 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\eula.lnk","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7111567 PM","Explorer.EXE","1652","CreateFile","C:\Users\Public\Desktop\Google Chrome.lnk","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Open Requiring Oplock, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7113010 PM","Explorer.EXE","1652","CreateFile","C:\Users\Public\Desktop\Google Chrome.lnk","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7118269 PM","Explorer.EXE","1652","CreateFile","C:\Program Files\Google\Chrome\Application\chrome.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7119847 PM","Explorer.EXE","1652","CreateFile","C:\Program Files\Google\Chrome\Application\chrome.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7122156 PM","Explorer.EXE","1652","CreateFile","C:\Program Files\Google\Chrome\Application\chrome.exe","SUCCESS","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7122799 PM","Explorer.EXE","1652","Load Image","C:\Program Files\Google\Chrome\Application\chrome.exe","SUCCESS","Image Base: 0xd150000, Image Size: 0x164000"
"2:25:10.7124098 PM","Explorer.EXE","1652","CreateFile","C:\Program Files\Google\Chrome\Application\chrome.exe.Config","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a"
"2:25:10.7126853 PM","Explorer.EXE","1652","CreateFile","C:\","SUCCESS","Desired Access: Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: None, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7157594 PM","Explorer.EXE","1652","CreateFile","C:\Program Files\Google\Chrome\Application\chrome.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7159791 PM","Explorer.EXE","1652","CreateFile","C:\Program Files\Google\Chrome\Application\chrome.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7161783 PM","Explorer.EXE","1652","CreateFile","C:\Program Files\Google\Chrome\Application\chrome.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7162974 PM","Explorer.EXE","1652","CreateFile","C:\Program Files\Google\Chrome\Application\chrome.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7163677 PM","Explorer.EXE","1652","Load Image","C:\Program Files\Google\Chrome\Application\chrome.exe","SUCCESS","Image Base: 0xd150000, Image Size: 0x164000"
"2:25:10.7171387 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7172296 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7172678 PM","Explorer.EXE","1652","Load Image","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Image Base: 0x32e0000, Image Size: 0x14000"
"2:25:10.7173280 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe.Manifest","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a"
"2:25:10.7173991 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7174762 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7175316 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7175626 PM","Explorer.EXE","1652","Load Image","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Image Base: 0x32e0000, Image Size: 0x14000"
"2:25:10.7176924 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7177743 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7178587 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7179552 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:25:10.7180314 PM","Explorer.EXE","1652","Load Image","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Image Base: 0x32e0000, Image Size: 0x14000"
"2:25:10.7243727 PM","Explorer.EXE","1652","CreateFile","C:\Users\Public\Desktop","SUCCESS","Desired Access: Read Attributes, Read Control, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
