"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:27:09.1974772 PM","lsass.exe","672","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"12:27:09.1975046 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"12:27:09.1976018 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"12:27:09.2049902 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"12:27:09.2050022 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"12:27:09.2050128 PM","lsass.exe","672","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"12:27:09.2050301 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"12:27:09.2050346 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"12:27:09.2050438 PM","lsass.exe","672","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"12:27:09.2050567 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"12:27:09.2051475 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"12:27:09.2253070 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"12:27:09.2253187 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"12:27:09.2253296 PM","lsass.exe","672","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"12:27:09.2253461 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"12:27:09.2253506 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"12:27:09.2253598 PM","lsass.exe","672","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"12:27:09.2253727 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"12:27:09.2254648 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"12:27:09.2414314 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"12:27:09.2414431 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"12:27:09.2414535 PM","lsass.exe","672","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"12:27:09.2414697 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"12:27:09.2414741 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"12:27:09.2414831 PM","lsass.exe","672","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"12:27:09.2414962 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"12:27:09.2415851 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"12:27:09.3298544 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy","SUCCESS","Desired Access: Read/Write"
"12:27:09.3298667 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"12:27:09.3298773 PM","lsass.exe","672","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","BUFFER OVERFLOW","Length: 12"
"12:27:09.3298940 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"12:27:09.3298985 PM","lsass.exe","672","RegOpenKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS","Desired Access: Read"
"12:27:09.3299080 PM","lsass.exe","672","RegQueryValue","HKLM\SECURITY\Policy\SecDesc\(Default)","SUCCESS","Type: REG_NONE, Length: 180, Data: 01 00 04 80 98 00 00 00 A8 00 00 00 00 00 00 00"
"12:27:09.3299354 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy\SecDesc","SUCCESS",""
"12:27:09.3301008 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"12:27:09.9317451 PM","explorer.exe","1568","RegOpenKey","HKCU\AppEvents\Schemes\Apps\.Default\CCSelect\.current","NAME NOT FOUND","Desired Access: Query Value"
"12:27:09.9319052 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:27:09.9319759 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:09.9320513 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9320689 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:27:09.9321077 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:27:09.9321502 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:27:09.9321614 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:27:09.9321815 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:27:09.9322055 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:27:09.9322122 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:27:09.9322265 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:27:09.9322681 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:27:09.9322734 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:27:09.9322826 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:27:09.9322957 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:27:09.9323002 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:27:09.9323111 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video0","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{5A03D0D8-578C-45F1-83EC-F03F7946CA5A}\0000"
"12:27:09.9323228 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9323326 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:27:09.9323410 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:09.9323511 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9323566 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:27:09.9323647 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"12:27:09.9323754 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9323793 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:27:09.9323871 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:09.9323969 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9324013 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:27:09.9324094 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video3","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{DEB039CC-B704-4F53-B43E-9DD4432FA2E9}\0000"
"12:27:09.9324201 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9324237 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:27:09.9324315 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:09.9324673 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9325326 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:27:09.9325438 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:09.9325556 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9325600 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:27:09.9325706 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:27:09.9325840 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:27:09.9325888 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:27:09.9325969 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:27:09.9326455 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:27:09.9326503 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:27:09.9326609 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:27:09.9326863 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:27:09.9326908 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:27:09.9326989 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:27:09.9327106 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:27:09.9327148 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:27:09.9327237 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video0","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{5A03D0D8-578C-45F1-83EC-F03F7946CA5A}\0000"
"12:27:09.9327355 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9327436 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:27:09.9327525 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:09.9327640 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9327693 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:27:09.9327779 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"12:27:09.9327902 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9327944 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:27:09.9328033 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:09.9328148 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9328190 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:27:09.9328279 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video3","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{DEB039CC-B704-4F53-B43E-9DD4432FA2E9}\0000"
"12:27:09.9328397 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9328439 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:27:09.9328525 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:09.9328637 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9328972 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:27:09.9329081 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:09.9329198 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9329240 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:27:09.9329344 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:27:09.9329475 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:27:09.9329520 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:27:09.9329601 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:27:09.9329721 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:27:09.9329757 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:27:09.9329852 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:27:09.9329981 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
"12:27:09.9330023 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","BUFFER OVERFLOW","Length: 48"
"12:27:09.9330101 PM","explorer.exe","1568","RegQueryValue","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10\HardwareID","SUCCESS","Type: REG_MULTI_SZ, Length: 394, Data: PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00, PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000, PCI\VEN_80EE&DEV_BEEF&REV_00, PCI\VEN_80EE&DEV_BEEF, PCI\VEN_80EE&DEV_BEEF&CC_030000, PCI\VEN_80EE&DEV_BEEF&CC_0300"
"12:27:09.9330218 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS",""
"12:27:09.9330257 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:27:09.9330349 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video0","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{5A03D0D8-578C-45F1-83EC-F03F7946CA5A}\0000"
"12:27:09.9330464 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9330537 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:27:09.9330626 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:09.9330738 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9330785 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:27:09.9330875 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video2","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{8B6D7859-A639-4A15-8790-7161976D057A}\0000"
"12:27:09.9330992 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9331031 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:27:09.9331120 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:09.9331232 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9331277 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\Video","SUCCESS","Desired Access: Read"
"12:27:09.9331366 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\\Device\Video3","SUCCESS","Type: REG_SZ, Length: 202, Data: \Registry\Machine\System\CurrentControlSet\Control\Video\{DEB039CC-B704-4F53-B43E-9DD4432FA2E9}\0000"
"12:27:09.9331484 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9331526 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:27:09.9331615 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:09.9331727 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9332073 PM","explorer.exe","1568","RegOpenKey","HKLM\Hardware\DeviceMap\VIDEO","SUCCESS","Desired Access: Read, Maximum Allowed"
"12:27:09.9332179 PM","explorer.exe","1568","RegQueryValue","HKLM\HARDWARE\DEVICEMAP\VIDEO\MaxObjectNumber","SUCCESS","Type: REG_DWORD, Length: 4, Data: 3"
"12:27:09.9332297 PM","explorer.exe","1568","RegCloseKey","HKLM\HARDWARE\DEVICEMAP\VIDEO","SUCCESS",""
"12:27:09.9332339 PM","explorer.exe","1568","RegOpenKey","HKLM\SYSTEM\CURRENTCONTROLSET\ENUM","SUCCESS","Desired Access: Read"
"12:27:09.9332442 PM","explorer.exe","1568","RegOpenKey","HKLM\System\CurrentControlSet\Enum\PCI\VEN_80EE&DEV_BEEF&SUBSYS_00000000&REV_00\3&267a616a&0&10","SUCCESS","Desired Access: Read"
"12:27:09.9332576 PM","explorer.exe","1568","RegCloseKey","HKLM\System\CurrentControlSet\Enum","SUCCESS",""
