"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"2:35:07.2205875 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe:Zone.Identifier","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2207532 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2208274 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2208664 PM","Explorer.EXE","1652","Load Image","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Image Base: 0x2e80000, Image Size: 0x14000"
"2:35:07.2209199 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe.Manifest","NAME NOT FOUND","Desired Access: Generic Read/Execute, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a"
"2:35:07.2209902 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2210628 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2211162 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2211463 PM","Explorer.EXE","1652","Load Image","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Image Base: 0x2e80000, Image Size: 0x14000"
"2:35:07.2215587 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2216624 PM","Explorer.EXE","1652","RegCreateKey","HKCU\Software\Microsoft\Windows\CurrentVersion\WinTrust\Trust Providers\Software Publishing","SUCCESS","Desired Access: Read, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:07.2219372 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2220159 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2220370 PM","Explorer.EXE","1652","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2221004 PM","Explorer.EXE","1652","CreateFile","C:\Users","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2221559 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2222425 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\AppData\Local\Temp","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2222634 PM","Explorer.EXE","1652","CreateFile","C:\","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2223156 PM","Explorer.EXE","1652","CreateFile","C:\Users","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2223663 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2224597 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\AppData","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2226539 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\AppData\Local","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2228521 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2229471 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe:Zone.Identifier","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2230372 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe:Zone.Identifier","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2231999 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Delete, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2254714 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\shell32.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:07.2267414 PM","Explorer.EXE","1652","CreateFile","C:\Windows\%1","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:07.2268196 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\%1","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:07.2269007 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\%1","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:07.2270452 PM","Explorer.EXE","1652","CreateFile","C:\Windows\system\%1","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:07.2271184 PM","Explorer.EXE","1652","CreateFile","C:\Windows\%1","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:07.2271851 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\%1","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:07.2272576 PM","Explorer.EXE","1652","CreateFile","C:\Windows\%1","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:07.2273521 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\wbem\%1","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:07.2274835 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\WindowsPowerShell\v1.0\%1","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:07.2276416 PM","Explorer.EXE","1652","CreateFile","C:\Program Files\OpenSSH\bin\%1","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:07.2278552 PM","Explorer.EXE","1652","CreateFile","C:\.exe","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:07.3466976 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:35:07.3467100 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:07.3468337 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:35:07.3468388 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:07.5810381 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:35:07.5810523 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:07.7847162 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:35:07.7847303 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:08.1592235 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:35:08.1592373 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:08.3464198 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:35:08.3464328 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:08.3465633 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:35:08.3465686 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:08.5813841 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:35:08.5813982 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:08.7847344 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","REPARSE","Desired Access: All Access"
"2:35:08.7847478 PM","svchost.exe","548","RegCreateKey","HKLM\System\CurrentControlSet\Control\DeviceClasses","SUCCESS","Desired Access: All Access, Disposition: REG_OPENED_EXISTING_KEY"
"2:35:08.8833941 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.8834601 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Read Attributes, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.8836194 PM","Explorer.EXE","1652","Process Create","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","PID: 4228, Command line: ""C:\Users\IEUser\Desktop\Win32.InfoStealer.exe"" "
"2:35:08.8839013 PM","csrss.exe","352","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe.Manifest","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, Impersonating: IE8WIN7\IEUser"
"2:35:08.8839866 PM","csrss.exe","352","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe.Local","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, Impersonating: IE8WIN7\IEUser"
"2:35:08.8842438 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.8843300 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.8843924 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.8844315 PM","Explorer.EXE","1652","Load Image","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Image Base: 0x2e90000, Image Size: 0x14000"
"2:35:08.8846147 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\sfc.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.8846973 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\sfc.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.8847942 PM","Explorer.EXE","1652","Load Image","C:\Windows\System32\sfc.dll","SUCCESS","Image Base: 0x72340000, Image Size: 0x3000"
"2:35:08.8848935 PM","Explorer.EXE","1652","CreateFile","C:\Windows\sfc_os.DLL","NAME NOT FOUND","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a"
"2:35:08.8849723 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\sfc_os.dll","SUCCESS","Desired Access: Read Attributes, Disposition: Open, Options: Open Reparse Point, Attributes: n/a, ShareMode: Read, Write, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.8850523 PM","Explorer.EXE","1652","CreateFile","C:\Windows\System32\sfc_os.dll","SUCCESS","Desired Access: Read Data/List Directory, Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.8851461 PM","Explorer.EXE","1652","Load Image","C:\Windows\System32\sfc_os.dll","SUCCESS","Image Base: 0x712b0000, Image Size: 0xd000"
"2:35:08.8853202 PM","Explorer.EXE","1652","CreateFile","C:\Windows\winsxs\FileMaps\users_ieuser_desktop_db1bec4c4eb13d9d.cdf-ms","NAME NOT FOUND","Desired Access: Generic Read, Disposition: Open, Options: , Attributes: n/a, ShareMode: Read, AllocationSize: n/a"
"2:35:08.8854292 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop\Win32.InfoStealer.exe","SUCCESS","Desired Access: Execute/Traverse, Synchronize, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: n/a, ShareMode: Read, Delete, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.8855546 PM","Explorer.EXE","1652","CreateFile","C:\Windows\AppPatch\pcamain.sdb","SUCCESS","Desired Access: Generic Read, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Attributes: N, ShareMode: Read, AllocationSize: n/a, OpenResult: Opened"
"2:35:08.8856900 PM","Explorer.EXE","1652","CreateFile","C:\Users\IEUser\Desktop","SUCCESS","Desired Access: Read Data/List Directory, Synchronize, Disposition: Open, Options: Directory, Synchronous IO Non-Alert, Attributes: n/a, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
