"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:23:03.6886499 PM","lsass.exe","672","Thread Exit","","SUCCESS","Thread ID: 2676, User Time: 0.0000000, Kernel Time: 0.0000000"
"12:23:03.9477468 PM","System","4","FASTIO_ACQUIRE_FOR_CC_FLUSH","C:\$LogFile","SUCCESS",""
"12:23:03.9479708 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 1,359,872, Length: 16,384, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:03.9574340 PM","System","4","FASTIO_RELEASE_FOR_CC_FLUSH","C:\$LogFile","SUCCESS",""
"12:23:03.9574483 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 8,192, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:03.9578662 PM","System","4","WriteFile","C:\$LogFile","SUCCESS","Offset: 4,096, Length: 4,096, I/O Flags: Non-cached, Paging I/O, Synchronous Paging I/O"
"12:23:04.1067491 PM","explorer.exe","1568","RegOpenKey","HKCU\AppEvents\Schemes\Apps\.Default\CCSelect\.current","NAME NOT FOUND","Desired Access: Query Value"
"12:23:04.6587953 PM","svchost.exe","1052","Thread Create","","SUCCESS","Thread ID: 2096"
"12:23:04.8483207 PM","explorer.exe","1568","RegOpenKey","HKCU\AppEvents\Schemes\Apps\.Default\CCSelect\.current","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0922557 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0922699 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0922819 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:05.0922925 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0923015 PM","explorer.exe","1568","RegOpenKey","HKCR\.exe","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0923174 PM","explorer.exe","1568","RegQueryKey","HKCR\.exe","SUCCESS","Query: Name"
"12:23:05.0923339 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0923442 PM","explorer.exe","1568","RegQueryValue","HKCR\.exe\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: exefile"
"12:23:05.0923543 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:05.0923629 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0923713 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0923833 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:05.0923973 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0924065 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0924154 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:05.0924291 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0924378 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0924554 PM","explorer.exe","1568","RegCloseKey","HKCR\exefile","SUCCESS",""
"12:23:05.0924702 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0924794 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0924886 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:05.0924970 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0925046 PM","explorer.exe","1568","RegOpenKey","HKCR\.exe","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0925146 PM","explorer.exe","1568","RegQueryKey","HKCR\.exe","SUCCESS","Query: Name"
"12:23:05.0925283 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0925373 PM","explorer.exe","1568","RegQueryValue","HKCR\.exe\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: exefile"
"12:23:05.0925456 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:05.0925540 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0925616 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0925716 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:05.0925847 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0925937 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0926021 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:05.0926158 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0926244 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0926387 PM","explorer.exe","1568","RegCloseKey","HKCR\exefile","SUCCESS",""
"12:23:05.0926459 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:05.0926607 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0926702 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0926797 PM","explorer.exe","1568","RegQueryKey","HKCR\.exe","SUCCESS","Query: Name"
"12:23:05.0926934 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0927029 PM","explorer.exe","1568","RegOpenKey","HKCR\.exe\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0927133 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:05.0927216 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0927297 PM","explorer.exe","1568","RegOpenKey","HKCR\SystemFileAssociations\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0927420 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:05.0927507 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\application","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0927588 PM","explorer.exe","1568","RegOpenKey","HKCR\SystemFileAssociations\application","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0927688 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:05.0927769 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0927848 PM","explorer.exe","1568","RegOpenKey","HKCR\*","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0927954 PM","explorer.exe","1568","RegQueryKey","HKCR\*","SUCCESS","Query: Name"
"12:23:05.0928085 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0928183 PM","explorer.exe","1568","RegOpenKey","HKCR\*\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0928328 PM","explorer.exe","1568","RegCloseKey","HKCR\.exe","SUCCESS",""
"12:23:05.0928418 PM","explorer.exe","1568","RegCloseKey","HKCR\exefile","SUCCESS",""
"12:23:05.0928507 PM","explorer.exe","1568","RegCloseKey","HKCR\*","SUCCESS",""
"12:23:05.0928591 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:05.0928722 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0928812 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0928909 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:05.0928993 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0929127 PM","explorer.exe","1568","RegOpenKey","HKCR\SystemFileAssociations\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0929242 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:05.0929583 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\application","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0929666 PM","explorer.exe","1568","RegOpenKey","HKCR\SystemFileAssociations\application","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0929764 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:05.0929979 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0930404 PM","explorer.exe","1568","RegOpenKey","HKCR\*","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0930513 PM","explorer.exe","1568","RegQueryKey","HKCR\*","SUCCESS","Query: Name"
"12:23:05.0930650 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0930739 PM","explorer.exe","1568","RegOpenKey","HKCR\*","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0930840 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:05.0930929 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0931013 PM","explorer.exe","1568","RegOpenKey","HKCR\AllFilesystemObjects","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0931133 PM","explorer.exe","1568","RegQueryKey","HKCR\AllFilesystemObjects","SUCCESS","Query: Name"
"12:23:05.0931267 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0931502 PM","explorer.exe","1568","RegOpenKey","HKCR\AllFilesystemObjects","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0934983 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0935234 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0935455 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:05.0935692 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0935899 PM","explorer.exe","1568","RegOpenKey","HKCR\.exe","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0936016 PM","explorer.exe","1568","RegQueryKey","HKCR\.exe","SUCCESS","Query: Name"
"12:23:05.0936273 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0936366 PM","explorer.exe","1568","RegQueryValue","HKCR\.exe\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: exefile"
"12:23:05.0936452 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:23:05.0936536 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0936611 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0936718 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:05.0936854 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0936947 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0937176 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:05.0937438 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0937670 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:23:05.0937827 PM","explorer.exe","1568","RegCloseKey","HKCR\exefile","SUCCESS",""
"12:23:05.0938033 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:05.0938165 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\ShellEx\DropHandler","NAME NOT FOUND","Desired Access: Query Value"
"12:23:05.0938257 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\ShellEx\DropHandler","SUCCESS","Desired Access: Query Value"
"12:23:05.0938363 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile\shellex\DropHandler","SUCCESS","Query: Name"
"12:23:05.0938497 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\shellex\DropHandler","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0938589 PM","explorer.exe","1568","RegQueryValue","HKCR\exefile\shellex\DropHandler\(Default)","SUCCESS","Type: REG_SZ, Length: 78, Data: {86C86720-42A0-1069-A2E8-08002B30309D}"
"12:23:05.0938723 PM","explorer.exe","1568","RegCloseKey","HKCR\exefile\shellex\DropHandler","SUCCESS",""
"12:23:05.0938874 PM","explorer.exe","1568","RegCloseKey","HKCR\.exe","SUCCESS",""
"12:23:05.0938966 PM","explorer.exe","1568","RegCloseKey","HKCR\exefile","SUCCESS",""
"12:23:05.0940120 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:23:05.0941171 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"12:23:05.0941433 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"12:23:05.0941542 PM","explorer.exe","1568","RegQueryKey","HKCR\*","SUCCESS","Query: Name"
"12:23:05.0941685 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"12:23:05.0941791 PM","explorer.exe","1568","RegOpenKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Desired Access: Read"
"12:23:05.0941917 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:23:05.0942280 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0942503 PM","explorer.exe","1568","RegEnumKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Index: 0, Name: Offline Files"
"12:23:05.0942593 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:23:05.0942732 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Offline Files","NAME NOT FOUND","Desired Access: Read"
"12:23:05.0942824 PM","explorer.exe","1568","RegOpenKey","HKCR\*\shellex\ContextMenuHandlers\Offline Files","SUCCESS","Desired Access: Read"
"12:23:05.0943059 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Offline Files","SUCCESS","Query: Name"
"12:23:05.0943190 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Offline Files","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0943283 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Offline Files\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"12:23:05.0943380 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Offline Files","SUCCESS","Query: Name"
"12:23:05.0943512 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Offline Files","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0943604 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Offline Files\(Default)","SUCCESS","Type: REG_SZ, Length: 78, Data: {750fdf0e-2a26-11d1-a3ea-080036587f03}"
"12:23:05.0943760 PM","explorer.exe","1568","RegCloseKey","HKCR\*\shellex\ContextMenuHandlers\Offline Files","SUCCESS",""
"12:23:05.0943805 PM","explorer.exe","1568","RegEnumKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Index: 1, Name: Open With"
"12:23:05.0943886 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:23:05.0944020 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With","NAME NOT FOUND","Desired Access: Read"
"12:23:05.0944112 PM","explorer.exe","1568","RegOpenKey","HKCR\*\shellex\ContextMenuHandlers\Open With","SUCCESS","Desired Access: Read"
"12:23:05.0944210 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Open With","SUCCESS","Query: Name"
"12:23:05.0944341 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0944434 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Open With\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"12:23:05.0944520 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Open With","SUCCESS","Query: Name"
"12:23:05.0944649 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0944749 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Open With\(Default)","SUCCESS","Type: REG_SZ, Length: 78, Data: {09799AFB-AD67-11d1-ABCD-00C04FC30936}"
"12:23:05.0945034 PM","explorer.exe","1568","RegCloseKey","HKCR\*\shellex\ContextMenuHandlers\Open With","SUCCESS",""
"12:23:05.0945219 PM","explorer.exe","1568","RegEnumKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Index: 2, Name: Open With EncryptionMenu"
"12:23:05.0945842 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:23:05.0945995 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","NAME NOT FOUND","Desired Access: Read"
"12:23:05.0947356 PM","explorer.exe","1568","RegOpenKey","HKCR\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","SUCCESS","Desired Access: Read"
"12:23:05.0947638 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","SUCCESS","Query: Name"
"12:23:05.0947814 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0947923 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Open With EncryptionMenu\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"12:23:05.0948023 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","SUCCESS","Query: Name"
"12:23:05.0948297 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0948392 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Open With EncryptionMenu\(Default)","SUCCESS","Type: REG_SZ, Length: 78, Data: {A470F8CF-A1E8-4f65-8335-227475AA5C46}"
"12:23:05.0948733 PM","explorer.exe","1568","RegCloseKey","HKCR\*\shellex\ContextMenuHandlers\Open With EncryptionMenu","SUCCESS",""
"12:23:05.0948781 PM","explorer.exe","1568","RegEnumKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Index: 3, Name: {a2a9545d-a0c2-42b4-9708-a0b2badd77c8}"
"12:23:05.0948993 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"12:23:05.0949133 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\{a2a9545d-a0c2-42b4-9708-a0b2badd77c8}","NAME NOT FOUND","Desired Access: Read"
"12:23:05.0949239 PM","explorer.exe","1568","RegOpenKey","HKCR\*\shellex\ContextMenuHandlers\{a2a9545d-a0c2-42b4-9708-a0b2badd77c8}","SUCCESS","Desired Access: Read"
"12:23:05.0949348 PM","explorer.exe","1568","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\{a2a9545d-a0c2-42b4-9708-a0b2badd77c8}","SUCCESS","Query: Name"
"12:23:05.0949482 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\{a2a9545d-a0c2-42b4-9708-a0b2badd77c8}","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:23:05.0949582 PM","explorer.exe","1568","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\{a2a9545d-a0c2-42b4-9708-a0b2badd77c8}\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"12:23:05.0949739 PM","explorer.exe","1568","RegCloseKey","HKCR\*\shellex\ContextMenuHandlers\{a2a9545d-a0c2-42b4-9708-a0b2badd77c8}","SUCCESS",""
"12:23:05.0949783 PM","explorer.exe","1568","RegEnumKey","HKCR\*\shellex\ContextMenuHandlers","NO MORE ENTRIES","Index: 4, Length: 288"
"12:23:05.0949912 PM","explorer.exe","1568","RegCloseKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS",""
