"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"3:39:44.7708577 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.txt","SUCCESS","Desired Access: Read"
"3:39:44.7708642 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.txt\UserChoice","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7708693 PM","Explorer.EXE","2580","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.txt","SUCCESS",""
"3:39:44.7708729 PM","Explorer.EXE","2580","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.txt","SUCCESS",""
"3:39:44.7708769 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7708820 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7708868 PM","Explorer.EXE","2580","RegOpenKey","HKCR\txtfile","SUCCESS","Desired Access: Read"
"3:39:44.7708945 PM","Explorer.EXE","2580","RegQueryKey","HKCR\txtfile","SUCCESS","Query: Name"
"3:39:44.7709046 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7709106 PM","Explorer.EXE","2580","RegOpenKey","HKCR\txtfile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7709149 PM","Explorer.EXE","2580","RegQueryKey","HKCR\txtfile","SUCCESS","Query: Name"
"3:39:44.7709231 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7709284 PM","Explorer.EXE","2580","RegOpenKey","HKCR\txtfile","SUCCESS","Desired Access: Read"
"3:39:44.7709337 PM","Explorer.EXE","2580","RegCloseKey","HKCR\txtfile","SUCCESS",""
"3:39:44.7709369 PM","Explorer.EXE","2580","RegQueryKey","HKCR\txtfile","SUCCESS","Query: Name"
"3:39:44.7709447 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7709494 PM","Explorer.EXE","2580","RegOpenKey","HKCR\txtfile","SUCCESS","Desired Access: Read"
"3:39:44.7709546 PM","Explorer.EXE","2580","RegCloseKey","HKCR\txtfile","SUCCESS",""
"3:39:44.7709598 PM","Explorer.EXE","2580","RegQueryKey","HKCR\txtfile","SUCCESS","Query: Name"
"3:39:44.7709677 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7709726 PM","Explorer.EXE","2580","RegQueryValue","HKCR\txtfile\IsShortcut","NAME NOT FOUND","Length: 144"
"3:39:44.7709807 PM","Explorer.EXE","2580","RegQueryKey","HKCR\txtfile","SUCCESS","Query: Name"
"3:39:44.7709891 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7709949 PM","Explorer.EXE","2580","RegOpenKey","HKCR\txtfile\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7710020 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.txt","SUCCESS","Query: Name"
"3:39:44.7710102 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.txt\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7710169 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.txt\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7710246 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7710298 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\.txt","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7710350 PM","Explorer.EXE","2580","RegOpenKey","HKCR\SystemFileAssociations\.txt","SUCCESS","Desired Access: Read"
"3:39:44.7710449 PM","Explorer.EXE","2580","RegQueryKey","HKCR\SystemFileAssociations\.txt","SUCCESS","Query: Name"
"3:39:44.7710542 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\.txt\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7710603 PM","Explorer.EXE","2580","RegOpenKey","HKCR\SystemFileAssociations\.txt\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7710711 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7710758 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.txt","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7710801 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.txt","SUCCESS","Desired Access: Query Value"
"3:39:44.7710869 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.txt","SUCCESS","Query: Name"
"3:39:44.7710952 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.txt","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7711002 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.txt\PerceivedType","SUCCESS","Type: REG_SZ, Length: 10, Data: text"
"3:39:44.7711048 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.txt","SUCCESS",""
"3:39:44.7711106 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7711154 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\text","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7711203 PM","Explorer.EXE","2580","RegOpenKey","HKCR\SystemFileAssociations\text","SUCCESS","Desired Access: Read"
"3:39:44.7711292 PM","Explorer.EXE","2580","RegQueryKey","HKCR\SystemFileAssociations\text","SUCCESS","Query: Name"
"3:39:44.7711379 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\text\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7711453 PM","Explorer.EXE","2580","RegOpenKey","HKCR\SystemFileAssociations\text\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7711515 PM","Explorer.EXE","2580","RegQueryKey","HKCR\txtfile","SUCCESS","Query: Name"
"3:39:44.7711596 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile\Clsid","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7711652 PM","Explorer.EXE","2580","RegOpenKey","HKCR\txtfile\Clsid","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7711711 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7711759 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\*","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7711811 PM","Explorer.EXE","2580","RegOpenKey","HKCR\*","SUCCESS","Desired Access: Read"
"3:39:44.7711896 PM","Explorer.EXE","2580","RegQueryKey","HKCR\*","SUCCESS","Query: Name"
"3:39:44.7711979 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\*\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7712034 PM","Explorer.EXE","2580","RegOpenKey","HKCR\*\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7712095 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7712141 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7712188 PM","Explorer.EXE","2580","RegOpenKey","HKCR\AllFilesystemObjects","SUCCESS","Desired Access: Read"
"3:39:44.7712570 PM","Explorer.EXE","2580","RegQueryKey","HKCR\AllFilesystemObjects","SUCCESS","Query: Name"
"3:39:44.7712697 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7712767 PM","Explorer.EXE","2580","RegOpenKey","HKCR\AllFilesystemObjects\ShellEx\DataHandler","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7712859 PM","Explorer.EXE","2580","RegCloseKey","HKCR\AllFilesystemObjects","SUCCESS",""
"3:39:44.7712900 PM","Explorer.EXE","2580","RegCloseKey","HKCR\*","SUCCESS",""
"3:39:44.7712939 PM","Explorer.EXE","2580","RegCloseKey","HKCR\SystemFileAssociations\text","SUCCESS",""
"3:39:44.7712973 PM","Explorer.EXE","2580","RegCloseKey","HKCR\SystemFileAssociations\.txt","SUCCESS",""
"3:39:44.7713013 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.txt","SUCCESS",""
"3:39:44.7713047 PM","Explorer.EXE","2580","RegCloseKey","HKCR\txtfile","SUCCESS",""
"3:39:44.7713406 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7713463 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.txt","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7713514 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.txt","SUCCESS","Desired Access: Query Value"
"3:39:44.7713595 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.txt","SUCCESS","Query: Name"
"3:39:44.7713682 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.txt","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7713733 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.txt\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: txtfile"
"3:39:44.7713782 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.txt","SUCCESS",""
"3:39:44.7713832 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7713878 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.txt\OpenWithProgids","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7713923 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.txt\OpenWithProgids","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7714001 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7714051 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.txt\OpenWithProgids","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7714114 PM","Explorer.EXE","2580","RegOpenKey","HKCR\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.txt\OpenWithProgids","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7714185 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7714229 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.txt","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7714268 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.txt","SUCCESS","Desired Access: Read"
"3:39:44.7714352 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.txt","SUCCESS","Desired Access: Read"
"3:39:44.7714421 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.txt","SUCCESS","Desired Access: Read"
"3:39:44.7714477 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.txt\UserChoice","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7714518 PM","Explorer.EXE","2580","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.txt","SUCCESS",""
"3:39:44.7714549 PM","Explorer.EXE","2580","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.txt","SUCCESS",""
"3:39:44.7714585 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7714633 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7714676 PM","Explorer.EXE","2580","RegOpenKey","HKCR\txtfile","SUCCESS","Desired Access: Read"
"3:39:44.7714740 PM","Explorer.EXE","2580","RegQueryKey","HKCR\txtfile","SUCCESS","Query: Name"
"3:39:44.7714826 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7714879 PM","Explorer.EXE","2580","RegOpenKey","HKCR\txtfile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7714917 PM","Explorer.EXE","2580","RegQueryKey","HKCR\txtfile","SUCCESS","Query: Name"
"3:39:44.7714994 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7715042 PM","Explorer.EXE","2580","RegOpenKey","HKCR\txtfile","SUCCESS","Desired Access: Read"
"3:39:44.7715092 PM","Explorer.EXE","2580","RegCloseKey","HKCR\txtfile","SUCCESS",""
"3:39:44.7715124 PM","Explorer.EXE","2580","RegQueryKey","HKCR\txtfile","SUCCESS","Query: Name"
"3:39:44.7715201 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7715247 PM","Explorer.EXE","2580","RegOpenKey","HKCR\txtfile","SUCCESS","Desired Access: Read"
"3:39:44.7715297 PM","Explorer.EXE","2580","RegCloseKey","HKCR\txtfile","SUCCESS",""
"3:39:44.7715342 PM","Explorer.EXE","2580","RegQueryKey","HKCR\txtfile","SUCCESS","Query: Name"
"3:39:44.7715420 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7715468 PM","Explorer.EXE","2580","RegQueryValue","HKCR\txtfile\IsShortcut","NAME NOT FOUND","Length: 144"
"3:39:44.7715529 PM","Explorer.EXE","2580","RegQueryKey","HKCR\txtfile","SUCCESS","Query: Name"
"3:39:44.7715605 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7715651 PM","Explorer.EXE","2580","RegOpenKey","HKCR\txtfile","SUCCESS","Desired Access: Read"
"3:39:44.7715730 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7715777 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\.txt","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7715823 PM","Explorer.EXE","2580","RegOpenKey","HKCR\SystemFileAssociations\.txt","SUCCESS","Desired Access: Read"
"3:39:44.7715902 PM","Explorer.EXE","2580","RegQueryKey","HKCR\SystemFileAssociations\.txt","SUCCESS","Query: Name"
"3:39:44.7715989 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\.txt","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7716041 PM","Explorer.EXE","2580","RegOpenKey","HKCR\SystemFileAssociations\.txt","SUCCESS","Desired Access: Read"
"3:39:44.7716135 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7716182 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.txt","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7716223 PM","Explorer.EXE","2580","RegOpenKey","HKCR\.txt","SUCCESS","Desired Access: Query Value"
"3:39:44.7716282 PM","Explorer.EXE","2580","RegQueryKey","HKCR\.txt","SUCCESS","Query: Name"
"3:39:44.7716363 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\.txt","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7716411 PM","Explorer.EXE","2580","RegQueryValue","HKCR\.txt\PerceivedType","SUCCESS","Type: REG_SZ, Length: 10, Data: text"
"3:39:44.7716453 PM","Explorer.EXE","2580","RegCloseKey","HKCR\.txt","SUCCESS",""
"3:39:44.7716503 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7716548 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\text","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7716592 PM","Explorer.EXE","2580","RegOpenKey","HKCR\SystemFileAssociations\text","SUCCESS","Desired Access: Read"
"3:39:44.7716671 PM","Explorer.EXE","2580","RegQueryKey","HKCR\SystemFileAssociations\text","SUCCESS","Query: Name"
"3:39:44.7716753 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\text","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7716802 PM","Explorer.EXE","2580","RegOpenKey","HKCR\SystemFileAssociations\text","SUCCESS","Desired Access: Read"
"3:39:44.7716864 PM","Explorer.EXE","2580","RegQueryKey","HKCR\txtfile","SUCCESS","Query: Name"
"3:39:44.7716943 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile\Clsid","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7716995 PM","Explorer.EXE","2580","RegOpenKey","HKCR\txtfile\Clsid","NAME NOT FOUND","Desired Access: Query Value"
"3:39:44.7717050 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7717094 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\*","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7717136 PM","Explorer.EXE","2580","RegOpenKey","HKCR\*","SUCCESS","Desired Access: Read"
"3:39:44.7717206 PM","Explorer.EXE","2580","RegQueryKey","HKCR\*","SUCCESS","Query: Name"
"3:39:44.7717284 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\*","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7717332 PM","Explorer.EXE","2580","RegOpenKey","HKCR\*","SUCCESS","Desired Access: Read"
"3:39:44.7717391 PM","Explorer.EXE","2580","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"3:39:44.7717438 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7717482 PM","Explorer.EXE","2580","RegOpenKey","HKCR\AllFilesystemObjects","SUCCESS","Desired Access: Read"
"3:39:44.7717552 PM","Explorer.EXE","2580","RegQueryKey","HKCR\AllFilesystemObjects","SUCCESS","Query: Name"
"3:39:44.7717634 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\AllFilesystemObjects","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7717684 PM","Explorer.EXE","2580","RegOpenKey","HKCR\AllFilesystemObjects","SUCCESS","Desired Access: Read"
"3:39:44.7721038 PM","Explorer.EXE","2580","RegQueryKey","HKCR\txtfile","SUCCESS","Query: Name"
"3:39:44.7721182 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\txtfile\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7721252 PM","Explorer.EXE","2580","RegOpenKey","HKCR\txtfile\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7721309 PM","Explorer.EXE","2580","RegQueryKey","HKCR\SystemFileAssociations\.txt","SUCCESS","Query: Name"
"3:39:44.7721415 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\.txt\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7721480 PM","Explorer.EXE","2580","RegOpenKey","HKCR\SystemFileAssociations\.txt\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7721526 PM","Explorer.EXE","2580","RegQueryKey","HKCR\SystemFileAssociations\text","SUCCESS","Query: Name"
"3:39:44.7721619 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\text\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7721674 PM","Explorer.EXE","2580","RegOpenKey","HKCR\SystemFileAssociations\text\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7721727 PM","Explorer.EXE","2580","RegQueryKey","HKCR\*","SUCCESS","Query: Name"
"3:39:44.7721806 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7721858 PM","Explorer.EXE","2580","RegOpenKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Desired Access: Read"
"3:39:44.7721983 PM","Explorer.EXE","2580","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"3:39:44.7722362 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7722429 PM","Explorer.EXE","2580","RegEnumKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Index: 0, Name: BriefcaseMenu"
"3:39:44.7722493 PM","Explorer.EXE","2580","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"3:39:44.7722584 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\BriefcaseMenu","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7722643 PM","Explorer.EXE","2580","RegOpenKey","HKCR\*\shellex\ContextMenuHandlers\BriefcaseMenu","SUCCESS","Desired Access: Read"
"3:39:44.7722728 PM","Explorer.EXE","2580","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\BriefcaseMenu","SUCCESS","Query: Name"
"3:39:44.7722817 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\BriefcaseMenu","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7722868 PM","Explorer.EXE","2580","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\BriefcaseMenu\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"3:39:44.7722938 PM","Explorer.EXE","2580","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\BriefcaseMenu","SUCCESS","Query: Name"
"3:39:44.7723022 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\BriefcaseMenu","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7723072 PM","Explorer.EXE","2580","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\BriefcaseMenu\(Default)","SUCCESS","Type: REG_SZ, Length: 78, Data: {85BBD920-42A0-1069-A2E4-08002B30309D}"
"3:39:44.7723144 PM","Explorer.EXE","2580","RegCloseKey","HKCR\*\shellex\ContextMenuHandlers\BriefcaseMenu","SUCCESS",""
"3:39:44.7723186 PM","Explorer.EXE","2580","RegEnumKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Index: 1, Name: Open With"
"3:39:44.7723231 PM","Explorer.EXE","2580","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
"3:39:44.7723316 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With","NAME NOT FOUND","Desired Access: Read"
"3:39:44.7723368 PM","Explorer.EXE","2580","RegOpenKey","HKCR\*\shellex\ContextMenuHandlers\Open With","SUCCESS","Desired Access: Read"
"3:39:44.7723433 PM","Explorer.EXE","2580","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Open With","SUCCESS","Query: Name"
"3:39:44.7723515 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7723566 PM","Explorer.EXE","2580","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Open With\SuppressionPolicy","NAME NOT FOUND","Length: 144"
"3:39:44.7723613 PM","Explorer.EXE","2580","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers\Open With","SUCCESS","Query: Name"
"3:39:44.7723698 PM","Explorer.EXE","2580","RegOpenKey","HKCU\Software\Classes\*\shellex\ContextMenuHandlers\Open With","NAME NOT FOUND","Desired Access: Maximum Allowed"
"3:39:44.7723746 PM","Explorer.EXE","2580","RegQueryValue","HKCR\*\shellex\ContextMenuHandlers\Open With\(Default)","SUCCESS","Type: REG_SZ, Length: 78, Data: {09799AFB-AD67-11d1-ABCD-00C04FC30936}"
"3:39:44.7723796 PM","Explorer.EXE","2580","RegCloseKey","HKCR\*\shellex\ContextMenuHandlers\Open With","SUCCESS",""
"3:39:44.7723829 PM","Explorer.EXE","2580","RegEnumKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Index: 2, Name: Open With EncryptionMenu"
"3:39:44.7723871 PM","Explorer.EXE","2580","RegQueryKey","HKCR\*\shellex\ContextMenuHandlers","SUCCESS","Query: Name"
