"Time of Day","Process Name","PID","Operation","Path","Result","Detail"
"12:33:52.9743683 PM","lsass.exe","672","RegCloseKey","HKLM\SECURITY\Policy","SUCCESS",""
"12:33:53.4794894 PM","explorer.exe","1568","RegOpenKey","HKCU\AppEvents\Schemes\Apps\.Default\CCSelect\.current","NAME NOT FOUND","Desired Access: Query Value"
"12:33:53.4795808 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS","Desired Access: Query Value"
"12:33:53.4796272 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\ShowWebViewIntroText","NAME NOT FOUND","Length: 144"
"12:33:53.4796604 PM","explorer.exe","1568","RegOpenKey","HKLM\Software\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS","Desired Access: Query Value"
"12:33:53.4796920 PM","explorer.exe","1568","RegQueryValue","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\ShowWebViewIntroText","NAME NOT FOUND","Length: 144"
"12:33:53.4797431 PM","explorer.exe","1568","RegCloseKey","HKLM\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS",""
"12:33:53.4797532 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer","SUCCESS",""
"12:33:53.4797691 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache","SUCCESS","Desired Access: Maximum Allowed"
"12:33:53.4797803 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache\@shell32.dll,-31233","SUCCESS","Type: REG_SZ, Length: 44, Data: File and Folder Tasks"
"12:33:53.4797948 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache","SUCCESS",""
"12:33:53.4800269 PM","explorer.exe","1568","QueryOpen","C:\WINDOWS\shell32.dll","NAME NOT FOUND",""
"12:33:53.4800688 PM","explorer.exe","1568","QueryOpen","C:\Documents and Settings\Administrator\shell32.dll","NAME NOT FOUND",""
"12:33:53.4801244 PM","explorer.exe","1568","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 12/21/2018 12:33:48 PM, AllocationSize: 8,462,336, EndOfFile: 8,461,312, FileAttributes: A"
"12:33:53.4801770 PM","explorer.exe","1568","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:33:53.4802180 PM","explorer.exe","1568","QueryBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 12/21/2018 12:33:48 PM, FileAttributes: A"
"12:33:53.4802546 PM","explorer.exe","1568","SetBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 0, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 0, ChangeTime: 0, FileAttributes: n/a"
"12:33:53.4803099 PM","explorer.exe","1568","ReadFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Offset: 0, Length: 12"
"12:33:53.4803323 PM","System","4","IRP_MJ_CLOSE","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4804320 PM","explorer.exe","1568","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,462,336, EndOfFile: 8,461,312, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:33:53.4804694 PM","explorer.exe","1568","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:33:53.4804745 PM","explorer.exe","1568","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,462,336, EndOfFile: 8,461,312, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:33:53.4804787 PM","explorer.exe","1568","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4805136 PM","explorer.exe","1568","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeOther"
"12:33:53.4805181 PM","explorer.exe","1568","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4806376 PM","explorer.exe","1568","CloseFile","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4806630 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache","SUCCESS","Desired Access: Maximum Allowed"
"12:33:53.4806748 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache\@shell32.dll,-31242","SUCCESS","Type: REG_SZ, Length: 34, Data: Rename this file"
"12:33:53.4806915 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache","SUCCESS",""
"12:33:53.4808050 PM","explorer.exe","1568","QueryOpen","C:\WINDOWS\shell32.dll","NAME NOT FOUND",""
"12:33:53.4808393 PM","explorer.exe","1568","QueryOpen","C:\Documents and Settings\Administrator\shell32.dll","NAME NOT FOUND",""
"12:33:53.4808891 PM","explorer.exe","1568","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 12/21/2018 12:33:53 PM, AllocationSize: 8,462,336, EndOfFile: 8,461,312, FileAttributes: A"
"12:33:53.4809388 PM","explorer.exe","1568","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:33:53.4809776 PM","explorer.exe","1568","QueryBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 12/21/2018 12:33:53 PM, FileAttributes: A"
"12:33:53.4810131 PM","explorer.exe","1568","SetBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 0, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 0, ChangeTime: 0, FileAttributes: n/a"
"12:33:53.4810595 PM","explorer.exe","1568","ReadFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Offset: 0, Length: 12"
"12:33:53.4811022 PM","explorer.exe","1568","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,462,336, EndOfFile: 8,461,312, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:33:53.4811385 PM","explorer.exe","1568","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:33:53.4811436 PM","explorer.exe","1568","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,462,336, EndOfFile: 8,461,312, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:33:53.4811480 PM","explorer.exe","1568","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4811522 PM","explorer.exe","1568","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeOther"
"12:33:53.4811558 PM","explorer.exe","1568","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4812542 PM","explorer.exe","1568","CloseFile","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4812601 PM","explorer.exe","1568","IRP_MJ_CLOSE","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4812813 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache","SUCCESS","Desired Access: Maximum Allowed"
"12:33:53.4812930 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache\@shell32.dll,-31244","SUCCESS","Type: REG_SZ, Length: 30, Data: Move this file"
"12:33:53.4813447 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache","SUCCESS",""
"12:33:53.4814492 PM","explorer.exe","1568","QueryOpen","C:\WINDOWS\shell32.dll","NAME NOT FOUND",""
"12:33:53.4814824 PM","explorer.exe","1568","QueryOpen","C:\Documents and Settings\Administrator\shell32.dll","NAME NOT FOUND",""
"12:33:53.4815319 PM","explorer.exe","1568","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 12/21/2018 12:33:53 PM, AllocationSize: 8,462,336, EndOfFile: 8,461,312, FileAttributes: A"
"12:33:53.4815808 PM","explorer.exe","1568","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:33:53.4816193 PM","explorer.exe","1568","QueryBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 12/21/2018 12:33:53 PM, FileAttributes: A"
"12:33:53.4816551 PM","explorer.exe","1568","SetBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 0, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 0, ChangeTime: 0, FileAttributes: n/a"
"12:33:53.4816998 PM","explorer.exe","1568","ReadFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Offset: 0, Length: 12"
"12:33:53.4817696 PM","explorer.exe","1568","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,462,336, EndOfFile: 8,461,312, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:33:53.4818062 PM","explorer.exe","1568","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:33:53.4818110 PM","explorer.exe","1568","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,462,336, EndOfFile: 8,461,312, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:33:53.4818151 PM","explorer.exe","1568","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4818196 PM","explorer.exe","1568","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeOther"
"12:33:53.4818233 PM","explorer.exe","1568","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4819219 PM","explorer.exe","1568","CloseFile","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4819423 PM","explorer.exe","1568","IRP_MJ_CLOSE","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4819794 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache","SUCCESS","Desired Access: Maximum Allowed"
"12:33:53.4820431 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache\@shell32.dll,-31246","SUCCESS","Type: REG_SZ, Length: 30, Data: Copy this file"
"12:33:53.4820736 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache","SUCCESS",""
"12:33:53.4821979 PM","explorer.exe","1568","QueryOpen","C:\WINDOWS\shell32.dll","NAME NOT FOUND",""
"12:33:53.4822445 PM","explorer.exe","1568","QueryOpen","C:\Documents and Settings\Administrator\shell32.dll","NAME NOT FOUND",""
"12:33:53.4824166 PM","explorer.exe","1568","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 12/21/2018 12:33:53 PM, AllocationSize: 8,462,336, EndOfFile: 8,461,312, FileAttributes: A"
"12:33:53.4824677 PM","explorer.exe","1568","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:33:53.4825080 PM","explorer.exe","1568","QueryBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 12/21/2018 12:33:53 PM, FileAttributes: A"
"12:33:53.4825619 PM","explorer.exe","1568","SetBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 0, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 0, ChangeTime: 0, FileAttributes: n/a"
"12:33:53.4827622 PM","explorer.exe","1568","ReadFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Offset: 0, Length: 12"
"12:33:53.4829569 PM","explorer.exe","1568","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,462,336, EndOfFile: 8,461,312, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:33:53.4831315 PM","explorer.exe","1568","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:33:53.4831622 PM","explorer.exe","1568","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,462,336, EndOfFile: 8,461,312, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:33:53.4831676 PM","explorer.exe","1568","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4831723 PM","explorer.exe","1568","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeOther"
"12:33:53.4831944 PM","explorer.exe","1568","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4833254 PM","explorer.exe","1568","CloseFile","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4833315 PM","explorer.exe","1568","IRP_MJ_CLOSE","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4833567 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache","SUCCESS","Desired Access: Maximum Allowed"
"12:33:53.4833695 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache\@shell32.dll,-31248","SUCCESS","Type: REG_SZ, Length: 58, Data: Publish this file to the Web"
"12:33:53.4833869 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache","SUCCESS",""
"12:33:53.4835025 PM","explorer.exe","1568","QueryOpen","C:\WINDOWS\shell32.dll","NAME NOT FOUND",""
"12:33:53.4835380 PM","explorer.exe","1568","QueryOpen","C:\Documents and Settings\Administrator\shell32.dll","NAME NOT FOUND",""
"12:33:53.4835883 PM","explorer.exe","1568","QueryOpen","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 12/21/2018 12:33:53 PM, AllocationSize: 8,462,336, EndOfFile: 8,461,312, FileAttributes: A"
"12:33:53.4836386 PM","explorer.exe","1568","CreateFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Desired Access: Generic Read, Write Attributes, Disposition: Open, Options: Synchronous IO Non-Alert, Non-Directory File, Random Access, Attributes: N, ShareMode: Read, Write, AllocationSize: n/a, OpenResult: Opened"
"12:33:53.4836777 PM","explorer.exe","1568","QueryBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 4/14/2008 12:30:00 AM, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 4/14/2008 12:30:00 AM, ChangeTime: 12/21/2018 12:33:53 PM, FileAttributes: A"
"12:33:53.4837140 PM","explorer.exe","1568","SetBasicInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","CreationTime: 0, LastAccessTime: 12/21/2018 12:33:16 PM, LastWriteTime: 0, ChangeTime: 0, FileAttributes: n/a"
"12:33:53.4838903 PM","explorer.exe","1568","ReadFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","Offset: 0, Length: 12"
"12:33:53.4839294 PM","explorer.exe","1568","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,462,336, EndOfFile: 8,461,312, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:33:53.4839682 PM","explorer.exe","1568","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeCreateSection, PageProtection: PAGE_READONLY"
"12:33:53.4839730 PM","explorer.exe","1568","QueryStandardInformationFile","C:\WINDOWS\system32\shell32.dll","SUCCESS","AllocationSize: 8,462,336, EndOfFile: 8,461,312, NumberOfLinks: 1, DeletePending: False, Directory: False"
"12:33:53.4839774 PM","explorer.exe","1568","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4839819 PM","explorer.exe","1568","CreateFileMapping","C:\WINDOWS\system32\shell32.dll","SUCCESS","SyncType: SyncTypeOther"
"12:33:53.4839855 PM","explorer.exe","1568","FASTIO_RELEASE_FOR_SECTION_SYNCHRONIZATION","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4840886 PM","explorer.exe","1568","CloseFile","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4840945 PM","explorer.exe","1568","IRP_MJ_CLOSE","C:\WINDOWS\system32\shell32.dll","SUCCESS",""
"12:33:53.4841177 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache","SUCCESS","Desired Access: Maximum Allowed"
"12:33:53.4841294 PM","explorer.exe","1568","RegQueryValue","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache\@shell32.dll,-31370","SUCCESS","Type: REG_SZ, Length: 34, Data: E-mail this file"
"12:33:53.4841459 PM","explorer.exe","1568","RegCloseKey","HKCU\Software\Microsoft\Windows\ShellNoRoam\MUICache","SUCCESS",""
"12:33:53.4842026 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4842135 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Microsoft\Windows\CurrentVersion\Explorer\FileExts\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4842247 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:33:53.4842347 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4842434 PM","explorer.exe","1568","RegOpenKey","HKCR\.exe","SUCCESS","Desired Access: Maximum Allowed"
"12:33:53.4842571 PM","explorer.exe","1568","RegQueryKey","HKCR\.exe","SUCCESS","Query: Name"
"12:33:53.4842727 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4842825 PM","explorer.exe","1568","RegQueryValue","HKCR\.exe\(Default)","SUCCESS","Type: REG_SZ, Length: 16, Data: exefile"
"12:33:53.4842917 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:33:53.4843007 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4843088 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:33:53.4843211 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:33:53.4843347 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:33:53.4843602 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\CurVer","NAME NOT FOUND","Desired Access: Query Value"
"12:33:53.4843817 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:33:53.4843951 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4844037 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile","SUCCESS","Desired Access: Maximum Allowed"
"12:33:53.4844191 PM","explorer.exe","1568","RegCloseKey","HKCR\exefile","SUCCESS",""
"12:33:53.4844272 PM","explorer.exe","1568","RegQueryKey","HKCR\exefile","SUCCESS","Query: Name"
"12:33:53.4844406 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\exefile\shell\print","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4844504 PM","explorer.exe","1568","RegOpenKey","HKCR\exefile\shell\print","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4844613 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:33:53.4844697 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4844783 PM","explorer.exe","1568","RegOpenKey","HKCR\SystemFileAssociations\.exe","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4844906 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:33:53.4844996 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\SystemFileAssociations\application","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4845079 PM","explorer.exe","1568","RegOpenKey","HKCR\SystemFileAssociations\application","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4845180 PM","explorer.exe","1568","RegQueryKey","HKCU\Software\Classes","SUCCESS","Query: Name"
"12:33:53.4845264 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4845342 PM","explorer.exe","1568","RegOpenKey","HKCR\*","SUCCESS","Desired Access: Maximum Allowed"
"12:33:53.4845448 PM","explorer.exe","1568","RegQueryKey","HKCR\*","SUCCESS","Query: Name"
"12:33:53.4845582 PM","explorer.exe","1568","RegOpenKey","HKCU\Software\Classes\*\shell\print","NAME NOT FOUND","Desired Access: Maximum Allowed"
"12:33:53.4845680 PM","explorer.exe","1568","RegOpenKey","HKCR\*\shell\print","NAME NOT FOUND","Desired Access: Maximum Allowed"
